Date,Open,High,Low,Close,Volume
6/16/2021,17.49,17.66,17.4,17.57,58000
6/17/2021,17.57,17.66,16.9,17.57,33700
6/18/2021,17.66,18.25,17.57,18.25,123000
6/21/2021,18.25,18.25,17.74,17.91,120500
6/22/2021,18.08,18.42,18.08,18.25,80400
6/23/2021,18.55,18.55,18.04,18.25,26200
6/24/2021,18.25,18.25,18.08,18.08,16900
6/25/2021,18.08,18.25,18.08,18.21,117600
6/28/2021,18.21,18.45,18.21,18.33,35100
6/29/2021,18.42,18.5,18.33,18.45,34000
6/30/2021,18.42,18.59,18.33,18.59,33400
7/1/2021,18.71,18.71,18.42,18.42,23700
7/2/2021,18.42,18.59,18.42,18.42,67500
7/5/2021,18.33,18.33,18.16,18.16,53100
7/6/2021,18.12,18.33,16.98,16.98,67400
7/7/2021,18.08,18.08,17.15,17.32,39700
7/8/2021,17.15,17.74,17.15,17.57,19400
7/9/2021,17.57,17.57,17.4,17.57,22300
7/12/2021,17.57,17.57,16.61,16.61,172700
7/13/2021,16.77,17.7,16.77,17.7,125300
7/14/2021,18.16,18.16,17.57,17.74,171800
7/15/2021,17.99,17.99,17.57,17.74,42500
7/16/2021,17.99,18.12,17.66,17.66,117800
7/19/2021,17.57,17.57,17.07,17.1,18000
7/20/2021,16.9,17.74,16.9,17.74,10100
7/21/2021,17.02,17.74,17.02,17.23,110700
7/22/2021,17.4,17.4,17.27,17.32,31900
7/23/2021,17.49,17.49,17.36,17.4,21800
7/26/2021,17.49,17.66,17.4,17.66,13700
7/27/2021,17.66,17.66,17.4,17.66,8100
7/28/2021,17.36,18.08,17.36,17.53,6500
7/29/2021,17.53,17.74,17.53,17.57,19900
7/30/2021,18.08,18.16,17.74,17.99,108500
8/2/2021,18.5,18.5,17.99,18.33,26300
8/3/2021,18.33,18.37,18.16,18.33,72700
8/4/2021,18.33,18.33,17.91,18.08,24700
8/5/2021,18.08,18.33,17.91,18.33,145500
8/6/2021,18.33,18.59,18.33,18.55,54800
8/9/2021,18.16,19.6,18.16,19.6,79800
