Date,Open,High,Low,Close,Volume
03/01/2022,38820,39930,38690,39130,2395600
03/02/2022,38780,39050,37580,37670,3090100
03/03/2022,37580,38340,37270,37980,2473700
03/04/2022,37980,38600,37710,38420,1660800
03/07/2022,37980,37980,37400,37490,2258300
03/08/2022,37090,37760,36740,36920,2585800
03/09/2022,36920,37180,35940,35940,1970700
03/10/2022,36830,37270,36340,36340,1563100
03/11/2022,36340,37140,36340,37140,1476500
03/14/2022,37140,37450,36650,36650,1337300
03/15/2022,36650,37450,36380,37360,1515300
03/16/2022,37540,37540,36830,36920,1331400
03/17/2022,37450,39270,36380,38600,5819900
03/18/2022,38780,39580,38600,38960,2786600
03/21/2022,38960,39130,38420,38870,1279000
03/22/2022,38870,39000,38340,38600,2825000
03/23/2022,38560,39400,38290,38510,1995900
03/24/2022,38510,38560,38160,38250,1287000
03/25/2022,38290,38910,37800,38560,1969000
03/28/2022,38160,38560,36780,36920,3983900
03/29/2022,37000,37710,36830,37630,1731200
03/30/2022,37360,39930,37000,38650,3512800
03/31/2022,38820,39000,38510,38600,1444000
04/01/2022,38600,39490,38510,39360,3165900
04/04/2022,39890,39890,39270,39270,2081900
04/05/2022,38600,38870,38290,38420,2905000
04/06/2022,38160,38870,37850,38600,3242600
04/07/2022,38600,39360,38200,38200,3152800
04/08/2022,38160,38340,37090,37180,3146100
04/12/2022,37540,37540,35890,35890,3187500
04/13/2022,35940,36740,35580,36290,1996100
04/14/2022,36740,36740,35940,35940,1890900
04/15/2022,36030,36560,34610,34870,2508700
04/18/2022,35100,35230,33540,33680,2820600
04/19/2022,34030,34790,33280,33680,2322500
04/20/2022,33680,34430,33590,33680,1458300
04/21/2022,33630,34390,33410,34160,2094100
04/22/2022,34250,34700,33720,34160,2624100
04/25/2022,34160,34250,31810,31810,2945400
04/26/2022,31190,33060,31190,32740,1857800
04/27/2022,32700,33280,32350,33010,748100
04/28/2022,33010,33010,32570,32570,974900
04/29/2022,32700,33500,32659,33060,1518600
05/04/2022,33060,33450,32790,33060,1561000
05/05/2022,33370,33900,32830,33900,1990600
05/06/2022,33140,33590,32830,32830,1579600
05/09/2022,32479,32740,30570,30570,2414100
05/10/2022,30260,31860,29730,31770,1727600
05/11/2022,31720,32030,31100,32030,862900
05/12/2022,31410,31770,29820,29820,1507900
05/13/2022,29990,30170,28220,28220,2353900
05/16/2022,29460,29510,28570,28570,1280700
05/17/2022,28840,30570,28440,30570,1116800
05/18/2022,30970,31500,30350,30970,1288800
05/19/2022,30170,31060,30080,30750,895100
05/20/2022,30530,30970,30440,30610,1128100
05/23/2022,30530,30790,29280,29590,1002800
05/24/2022,29910,30040,29370,29950,768000
05/25/2022,30170,31150,30170,30970,1066800
05/26/2022,31590,31720,31060,31150,1194100
05/27/2022,31150,31410,30970,31320,891000
05/30/2022,31500,31810,31240,31720,1088100
05/31/2022,31500,31590,31060,31320,1027300
06/01/2022,31150,31550,31010,31190,1071100
06/02/2022,31190,31240,30610,30790,905200
06/03/2022,30790,30840,30170,30480,570700
06/06/2022,30480,30750,29990,30350,918800
06/07/2022,30260,30350,29370,29820,1172500
06/08/2022,29910,30880,29860,30440,982900
06/09/2022,30480,30840,30260,30610,394400
06/10/2022,30220,30440,29990,29990,786000
06/13/2022,29330,29590,28350,28350,1446900
06/14/2022,28310,29110,27600,28660,1178900
06/15/2022,28400,28840,27510,28400,1366100
06/16/2022,28400,29110,28400,28660,1293500
06/17/2022,28350,28350,27690,28040,1218700
06/20/2022,28130,28220,26180,26180,972600
06/21/2022,25820,27200,25690,26890,1403700
06/22/2022,26890,28040,26440,27070,1532700
06/23/2022,27070,27510,26670,27510,422300
06/24/2022,27690,28620,27600,27690,1328200
06/27/2022,27780,28220,27640,28170,826300
06/28/2022,28040,30130,28040,29860,2412700
06/29/2022,29280,30970,29280,30970,2342200
06/30/2022,31060,31060,29730,29730,1498400
07/01/2022,29200,31680,28490,31100,3520700
07/04/2022,31500,31720,30970,31100,1827500
07/05/2022,31100,33280,31060,32210,4933500
07/06/2022,31770,32740,31500,31590,2731600
07/07/2022,31410,32520,30440,32210,2824700
07/08/2022,32299,32350,31060,31060,1979400
07/11/2022,30970,31190,29280,30610,2058500
