Date,Open,High,Low,Close,Volume
12/08/2022,23000,23400,22700,23250,6949200
12/09/2022,23250,24200,23050,23750,4563100
12/12/2022,23750,24100,22100,22100,5210700
12/13/2022,22050,22500,21250,22500,5443100
12/14/2022,22950,23200,22600,22800,4056200
12/15/2022,22750,23100,22400,22800,3084100
12/16/2022,22300,23150,22300,23000,5121300
12/19/2022,23000,23450,22000,22000,4526400
12/20/2022,21800,22500,20600,21900,5727400
12/21/2022,21900,22250,20400,21500,4099000
12/22/2022,21900,21900,20800,21400,3311300
12/23/2022,21200,21600,21000,21500,2111200
12/26/2022,21350,21500,20000,20000,4037500
12/27/2022,19950,20400,19800,20400,1276700
12/27/2022,20400,21400,20400,21400,4562600
12/28/2022,21500,22850,21500,22850,7659000
12/29/2022,23550,24100,23550,23900,7053600
12/30/2022,24100,24500,23900,24200,6410800
01/03/2023,24350,24750,24300,24700,4207000
01/04/2023,24800,26400,24100,26000,9973400
01/05/2023,26300,26400,25700,26000,4480500
01/06/2023,26100,26100,24400,24950,6833100
01/09/2023,25000,25350,24900,25100,3208700
01/10/2023,25100,25450,24500,24950,3810700
01/11/2023,25200,25450,24900,25000,3877800
01/12/2023,25000,25700,25000,25400,3638200
01/13/2023,25450,25700,24750,25000,3716800
01/16/2023,24700,25000,24300,24800,4664400
01/17/2023,24800,25250,24800,25250,3786100
01/18/2023,25250,25700,25250,25450,4032500
01/19/2023,25300,25500,24800,25200,4969100
01/27/2023,25500,26950,25500,26950,11327300
01/30/2023,27000,27400,26400,26550,5091100
01/31/2023,26000,26300,25300,25900,9617200
02/01/2023,26050,26150,24300,24300,9505100
02/02/2023,24200,24500,22800,23000,9092200
02/03/2023,23200,24000,23200,24000,4331900
02/06/2023,23950,24450,23500,24300,3700400
02/07/2023,24200,24400,22900,23400,3696100
02/08/2023,23500,23600,22000,23400,5342800
02/09/2023,23350,23900,23000,23500,3564400
02/10/2023,23350,23350,22250,22250,4909400
02/13/2023,22000,22050,20800,21900,4657900
02/14/2023,22200,22500,21850,22450,2428400
02/15/2023,22500,23200,22500,23000,3910600
02/16/2023,23500,24100,23350,23950,4796700
02/17/2023,23950,24200,23600,24000,3096700
02/20/2023,24000,24450,23750,24450,4678500
02/21/2023,24500,24850,24000,24000,3292400
02/22/2023,23450,24000,23200,23200,4775100
02/23/2023,23200,23400,21900,22950,4357300
02/24/2023,23000,23050,22200,22350,1853600
02/27/2023,21300,22050,21100,21100,3569400
02/28/2023,21400,21700,21000,21250,1613900
03/01/2023,21150,22300,20500,22300,2687300
03/02/2023,22300,22400,22000,22350,1597300
03/03/2023,22300,22600,21500,21500,3456800
03/06/2023,22000,22100,21550,21550,2334500
03/07/2023,21650,21900,21400,21800,1807200
03/08/2023,21450,22850,21300,22850,4576800
03/09/2023,23100,23200,22650,22800,2656000
03/10/2023,22650,22750,22250,22500,1881500
03/13/2023,22400,22500,22000,22200,1512500
03/14/2023,22100,22200,20950,21350,4069900
03/15/2023,21950,22500,21550,22500,3874800
03/16/2023,22250,22400,21900,22200,2409500
03/17/2023,22600,22600,22000,22200,3321200
03/20/2023,22000,22050,21400,21900,2601800
03/21/2023,21900,22200,21550,22200,2434700
03/22/2023,22200,22450,22100,22150,2371400
03/23/2023,22050,22350,21850,22300,1448000
03/24/2023,22400,23100,22400,22600,7102000
03/27/2023,22600,23100,22600,23050,3393300
03/28/2023,23400,23400,22700,22700,3907600
03/29/2023,22650,22800,22550,22650,2004100
03/30/2023,23100,23350,22750,22800,2957800
03/31/2023,22700,24250,22700,24250,11035900
04/03/2023,25000,25150,24650,25000,6696100
04/04/2023,25150,25400,24800,25250,6532200
04/05/2023,25300,26250,25100,26100,7909200
04/06/2023,26050,26200,25300,25550,7338100
04/07/2023,25300,25400,24800,25050,6099500
04/10/2023,25400,26500,25100,26350,10368800
04/11/2023,26300,26400,25500,26000,6219300
04/12/2023,26000,26900,25800,26000,7554400
04/13/2023,26200,26700,25950,26650,5678700
04/14/2023,26550,26700,24800,25050,9561200
04/17/2023,24650,25250,24400,25200,3545500
04/18/2023,25200,25600,24900,25400,3232900
04/19/2023,25400,25400,24300,24450,5240200
04/20/2023,24400,24700,24250,24500,2855200
04/21/2023,24400,25100,24150,24550,5340600
04/24/2023,24400,24750,24350,24450,2071900
