Date,Open,High,Low,Close,Volume
03/23/2022,18740,18810,18480,18480,2676600
03/24/2022,18480,18680,18350,18550,2563200
03/25/2022,18550,18610,18440,18440,2374000
03/28/2022,18280,18610,18020,18090,3373300
03/29/2022,18110,18280,17980,18180,1814800
03/30/2022,18280,18740,18220,18680,5840700
03/31/2022,18900,18940,18580,18710,2562900
04/01/2022,18550,19430,18480,19430,7510400
04/04/2022,19730,19730,19140,19210,5171400
04/05/2022,19210,19470,18970,18970,2532700
04/06/2022,18880,19300,18840,19140,4630400
04/07/2022,19230,19470,19070,19070,6900400
04/08/2022,19140,19300,18640,18640,2462900
04/12/2022,18640,18680,18220,18350,3126000
04/13/2022,18350,18640,18150,18480,3384900
04/14/2022,18480,18550,18020,18020,3783800
04/15/2022,18020,18150,17320,17360,5895200
04/18/2022,17360,17620,16900,17160,3617400
04/19/2022,17430,17490,17060,17100,3081000
04/20/2022,17100,17300,16970,16990,3150300
04/21/2022,16970,17030,15900,16430,4749600
04/22/2022,16600,16970,16300,16600,3343400
04/25/2022,16600,16770,15440,15540,4043700
04/26/2022,15180,16230,14980,16170,4387900
04/27/2022,15870,16630,15840,16500,2477600
04/28/2022,16500,16800,16500,16630,2841700
04/29/2022,16730,16800,16500,16700,2248100
05/04/2022,16660,16700,16370,16370,2188600
05/05/2022,16500,16630,16170,16600,1473300
05/06/2022,16030,16370,15840,15870,2186300
05/09/2022,15540,15810,15040,15180,4028300
05/10/2022,14910,15970,14780,15870,3446700
05/11/2022,15900,16170,15680,16010,1473500
05/12/2022,15840,15870,15040,15150,2914500
05/13/2022,15110,15370,14190,14650,4888300
05/16/2022,15110,15150,14520,14850,2452800
05/17/2022,15110,15840,14560,15840,2515100
05/18/2022,15840,16070,15570,15840,2847700
05/19/2022,15610,16100,15350,16030,3109400
05/20/2022,16030,16300,15840,16070,2321500
05/23/2022,16230,16270,15610,15970,2385600
05/24/2022,15900,16230,15740,16230,2350200
05/25/2022,16230,16930,16230,16930,3348900
05/26/2022,16700,17030,16700,16860,1879100
05/27/2022,16830,17060,16700,17030,1672700
05/30/2022,17230,17230,16970,17060,1969700
05/31/2022,17060,17230,16970,17230,2242700
06/01/2022,17230,17450,16900,17260,2355800
06/02/2022,17260,17300,17060,17160,1996500
06/03/2022,17100,17160,16630,16770,1109800
06/06/2022,16630,16990,16500,16700,1590300
06/07/2022,16700,16860,16370,16700,1542300
06/08/2022,16830,17320,16530,17130,2656600
06/09/2022,16990,17160,16970,17030,865000
06/10/2022,17030,17430,16830,17100,3244500
06/13/2022,16500,16900,16170,16200,2229000
06/14/2022,15900,16700,15900,16430,2729000
06/15/2022,16500,16500,15810,16170,3231500
06/16/2022,16230,16830,16100,16470,2201600
06/17/2022,16100,16329,15770,16230,2041400
06/20/2022,16230,16230,15440,15680,1923600
06/21/2022,15310,15840,15310,15570,1663100
06/22/2022,15570,15900,15570,15570,1570400
06/23/2022,15570,15640,15350,15510,997000
06/24/2022,15840,15840,15180,15180,2243200
06/27/2022,15240,15480,15180,15410,1268100
06/28/2022,15370,16230,15310,16010,2159200
06/29/2022,15570,16300,15570,16100,1397100
06/30/2022,16230,16400,15840,15840,2399900
07/01/2022,15770,16170,15480,16170,2049800
07/04/2022,16300,16370,16140,16200,1048500
07/05/2022,16140,16470,16140,16329,2225700
07/06/2022,16170,16270,15510,15740,3078000
07/07/2022,15740,15970,15700,15840,1007500
07/08/2022,15870,15940,15640,15640,1115300
07/11/2022,15480,15610,15110,15110,1518800
07/12/2022,15180,15510,15180,15510,770300
07/13/2022,15510,15840,15440,15640,1282900
07/14/2022,15640,15680,15350,15640,1603600
07/15/2022,15640,15810,15540,15570,1566300
07/18/2022,15810,15810,15510,15510,787300
07/19/2022,15510,15540,15350,15440,848900
07/20/2022,15700,15810,15610,15740,1318300
07/21/2022,15840,16100,15840,15870,2225400
07/22/2022,15870,15970,15700,15700,1149300
07/25/2022,15540,15700,15540,15570,793000
07/26/2022,15570,15680,15510,15570,823200
07/27/2022,15570,15770,15480,15770,692700
07/28/2022,15940,16170,15810,16100,2767900
07/29/2022,16270,16270,15940,15940,1777600
08/01/2022,15970,16370,15970,16300,2445900
08/02/2022,16230,16530,16230,16400,1942800
08/03/2022,16370,16430,16230,16400,1828300
08/04/2022,16500,16730,16300,16430,2244800
08/05/2022,16370,16370,16170,16300,1668400
08/08/2022,16430,16570,16300,16500,2331400
08/09/2022,16500,16630,16430,16600,3084200
08/10/2022,16600,16630,16430,16530,1973800
08/11/2022,16700,16900,16660,16700,4795700
08/12/2022,16770,16800,16660,16770,1486600
08/15/2022,16900,17360,16800,17360,4823100
08/16/2022,17360,17430,17160,17390,2330800
08/17/2022,17390,17690,17390,17650,4696900
08/18/2022,17720,17760,17490,17690,5013300
08/19/2022,17430,17620,17320,17320,3826300
08/22/2022,17260,17260,16800,16800,2751700
08/23/2022,16800,16990,16530,16970,2488600
08/24/2022,17160,17230,16970,17100,1560000
08/25/2022,16970,17450,16970,17450,2176200
08/26/2022,17620,17620,17360,17360,2083700
08/29/2022,17100,17160,16700,17130,2814100
08/30/2022,17160,17390,17100,17360,1632200
08/31/2022,17260,17620,17160,17620,2386100
09/05/2022,17520,17620,17190,17430,1320000
09/06/2022,17430,17720,17300,17620,2019300
09/07/2022,17650,17980,17230,17230,4550200
09/08/2022,17820,17820,16830,16830,1921700
09/09/2022,17160,17160,16500,17030,1653200
09/12/2022,17430,17430,16930,16930,1065300
09/13/2022,17160,17160,16830,17100,743300
09/14/2022,16630,16800,16570,16630,1933100
09/15/2022,17030,17030,16530,16600,1009300
09/16/2022,16700,16830,16500,16500,987900
09/19/2022,16700,16700,16030,16170,1335900
09/20/2022,16430,16430,15970,16370,672700
09/21/2022,16470,16470,16070,16300,818200
09/22/2022,16200,16300,16030,16300,664200
09/23/2022,16170,16370,16030,16030,833900
09/26/2022,15940,15940,15370,15480,2621100
09/27/2022,15510,16090,15510,15920,1594200
