Date,Open,High,Low,Close,Volume
09/21/2022,23180,23220,22820,22870,1250900
09/22/2022,22640,22910,22370,22730,3206900
09/23/2022,22730,22910,22370,22370,1588100
09/26/2022,22100,22100,20810,21030,6442500
09/27/2022,21030,21390,20850,20990,2446800
09/28/2022,20940,21250,20850,20850,2714800
09/29/2022,21080,21390,20230,20230,3417400
09/30/2022,20270,20810,20090,20760,5377300
10/03/2022,20310,20580,19330,19330,5690400
10/04/2022,19690,20310,18350,18570,5635700
10/05/2022,19060,19870,19060,19690,4275300
10/06/2022,19690,19910,19020,19150,4256200
10/07/2022,19060,19060,17850,17850,8381600
10/10/2022,17630,18750,17450,18520,4923200
10/11/2022,18520,18570,17450,17720,5492200
10/12/2022,17900,18930,17810,18930,4719200
10/13/2022,19060,20050,18930,20050,6243400
10/14/2022,20450,20540,20090,20310,5662200
10/17/2022,20230,20360,19600,20180,4713300
10/18/2022,20490,20940,20450,20580,3895400
10/19/2022,20580,20900,20180,20760,4115800
10/20/2022,20760,21210,20270,20810,3878500
10/21/2022,20810,20810,19380,19380,6658600
10/24/2022,19420,19690,18610,18790,4945000
10/25/2022,18970,20090,18750,20090,8645300
10/26/2022,20090,20760,20000,20050,3449600
10/27/2022,20360,21430,20140,21430,8005600
10/28/2022,21750,22280,21480,21520,7631500
10/31/2022,21750,22060,20900,22020,10121500
11/01/2022,22100,22780,21840,21880,8831500
11/02/2022,21520,21970,21340,21480,5390300
11/03/2022,21080,21570,21030,21120,7489200
11/04/2022,20940,21930,19690,21930,13957000
11/07/2022,21750,21930,20630,20900,7033100
11/08/2022,20580,21610,20580,21340,6274600
11/09/2022,21570,22240,21480,21880,10208700
11/10/2022,21570,21750,20360,20360,9623300
11/11/2022,21250,21750,20940,21120,9790500
11/14/2022,20760,21790,20360,21390,9034900
11/15/2022,21120,21390,19910,20940,10692800
11/16/2022,19960,22280,19910,22190,13029200
11/17/2022,22370,23090,22060,22370,11677400
11/18/2022,21970,22370,21030,22100,11616200
11/21/2022,22100,22190,21570,21570,5680300
11/22/2022,21390,22280,21030,21390,7649900
11/23/2022,21390,22150,21300,21840,5920300
11/24/2022,21700,22020,21300,22020,4141700
11/25/2022,22280,23090,22060,23090,14164700
11/28/2022,23360,24570,23360,24430,11090400
11/29/2022,24160,24520,23360,24520,9674400
11/30/2022,24210,25060,23850,24390,6374800
12/01/2022,24480,24790,23270,23400,10765700
12/02/2022,23540,25010,23310,25010,8942500
12/05/2022,25510,25590,24880,25590,7687500
12/06/2022,25150,25590,24030,24160,7661900
12/07/2022,24070,24880,23940,24480,4099300
12/08/2022,24700,25860,24520,24880,5282700
12/09/2022,24880,25100,24210,25100,4989800
12/12/2022,25060,25240,24570,24570,3851100
12/13/2022,24430,25240,24250,25190,3912200
12/14/2022,25420,25460,24920,24970,2422900
12/15/2022,24970,25280,24970,25280,3529300
12/16/2022,24830,25280,24830,25100,3220100
12/19/2022,25060,25510,24660,24660,5166900
12/20/2022,24660,25060,23800,25060,6578800
12/21/2022,25060,25060,24160,24610,3061700
12/22/2022,24610,25190,24610,24700,3346000
12/23/2022,24610,25010,24430,24740,2821500
12/26/2022,24740,24790,23270,23310,2958900
12/27/2022,23360,23540,23270,23400,1306600
12/27/2022,23400,23940,23310,23800,2592900
12/28/2022,23800,24340,23540,24300,1890200
12/29/2022,24250,24610,24070,24160,1718100
12/30/2022,24160,24480,23940,24390,1394100
01/03/2023,24480,25060,24390,25060,3477200
01/04/2023,25060,25860,24970,25510,5783700
01/05/2023,25510,25730,25280,25510,2113300
01/06/2023,25510,26180,25100,25590,6735200
01/09/2023,25680,26040,25680,26040,4251600
01/10/2023,26130,26130,25550,25550,3055300
01/11/2023,25590,26090,25590,26040,3425200
01/12/2023,26040,26130,25730,25860,2471500
01/13/2023,26040,26130,25420,26040,2974400
01/16/2023,26040,26850,25860,26850,5345500
01/17/2023,26940,27430,26940,27380,3475900
01/18/2023,27380,27610,27210,27520,3204700
01/19/2023,27470,27830,26980,27830,5008400
01/27/2023,27830,27970,27030,27160,3426200
01/30/2023,26850,26980,26580,26620,3739500
01/31/2023,26580,27300,26400,27300,3448000
02/01/2023,27300,27430,25510,25950,4346000
02/02/2023,25950,26360,25680,26130,3143700
02/03/2023,26130,26310,26000,26000,3617300
02/06/2023,25770,26760,25550,26760,2629900
02/07/2023,26670,27030,26090,26130,3254700
02/08/2023,26180,27030,26130,26760,3158400
02/09/2023,26760,27030,26310,26310,2699300
02/10/2023,26310,26670,26040,26040,2103300
02/13/2023,25820,26220,25770,26090,2133600
02/14/2023,26220,26310,25680,25680,1752200
02/15/2023,25680,26270,25590,25860,1473700
02/16/2023,26000,26800,25910,26580,2901100
02/17/2023,26580,26760,26310,26530,2237100
02/20/2023,26710,27250,26580,27250,4573900
02/21/2023,27210,27300,26710,26710,2955300
02/22/2023,26490,26580,25860,25860,3944800
02/23/2023,25510,25950,25330,25950,4083200
02/24/2023,25860,25860,25280,25280,2188200
02/27/2023,25240,25240,24570,24660,1748800
02/28/2023,24880,25060,24520,24520,1275600
03/01/2023,24480,25280,24250,25280,2168600
03/02/2023,25330,25370,24830,24880,1829900
03/03/2023,25060,25060,24570,24880,1748100
03/06/2023,24920,25730,24920,25370,3193600
03/07/2023,25370,25950,25370,25950,2882600
03/08/2023,25510,26400,25460,26310,3416500
03/09/2023,26310,26580,26180,26310,2363600
03/10/2023,26180,26180,25680,26130,1614000
03/13/2023,25640,26310,25590,26220,1859400
03/14/2023,26180,26180,25370,25950,2143800
03/15/2023,26220,26490,26000,26400,2796300
03/16/2023,25950,26130,25510,25910,2150600
03/17/2023,26000,26220,25770,25950,1136900
03/20/2023,25910,25910,25060,25060,1611400
03/21/2023,25590,25590,25060,25330,1056300
03/22/2023,25460,25680,25240,25420,1085900
03/23/2023,25240,25590,25150,25550,1216500
03/24/2023,25680,25820,25330,25330,2109000
03/27/2023,25510,25860,25330,25730,1310300
03/28/2023,25730,25950,25730,25910,1684600
03/29/2023,25770,26000,25770,25950,1521800
03/30/2023,26040,26130,25770,25820,1327400
03/31/2023,25860,26130,25680,26000,1994000
04/03/2023,26400,26890,26310,26800,3495200
04/04/2023,26800,26800,26440,26530,2060200
04/05/2023,26530,26940,26270,26850,2846500
04/06/2023,26850,26850,26490,26530,1782600
04/07/2023,26400,26440,26220,26400,1413300
04/10/2023,26400,26580,26220,26220,1664400
04/11/2023,26360,26400,26130,26310,1009700
04/12/2023,26580,26580,26310,26360,1265900
04/13/2023,26310,26400,26040,26090,1094000
04/14/2023,26360,26400,26040,26090,1232700
04/17/2023,26040,26220,25770,26130,1087100
04/18/2023,26130,26220,25950,26040,1046400
04/19/2023,26000,26090,25640,25730,1470700
04/20/2023,25640,25730,25420,25730,1215900
04/21/2023,25510,25730,25510,25550,819000
04/24/2023,25550,26130,25240,26090,2198600
04/25/2023,25950,25950,25510,25590,955800
04/26/2023,25510,25770,25010,25730,3230600
04/27/2023,25420,25680,25370,25370,1668600
04/28/2023,25510,25770,25510,25680,2243300
05/04/2023,25590,25590,25280,25280,1944800
05/05/2023,25280,25330,24880,24920,3634700
05/08/2023,25060,25100,24920,25010,3023500
05/09/2023,25100,25280,25100,25150,2149800
05/10/2023,25100,25240,25010,25240,5013200
05/11/2023,25420,25460,25280,25330,2640800
05/12/2023,25370,25420,25190,25420,3559200
05/15/2023,25510,25640,25280,25280,6270900
05/16/2023,25240,25280,25010,25060,2837500
05/17/2023,25060,25150,24610,24660,4533500
05/18/2023,24790,24970,24610,24920,4518100
05/19/2023,24970,25190,24740,25190,1982200
05/22/2023,25060,25240,25010,25010,3067100
05/23/2023,25150,25150,24790,24830,3897600
05/24/2023,25060,25060,24700,24830,3821700
05/25/2023,24740,24880,24660,24700,3099700
05/26/2023,24700,24880,24610,24880,1781900
05/29/2023,24880,25190,24880,25060,2860900
05/30/2023,25150,25190,24970,25100,2948100
05/31/2023,25100,25100,24880,25060,2714900
06/01/2023,25060,25150,24920,25010,2395200
06/02/2023,25100,25730,25060,25640,8931900
06/05/2023,25860,26000,25640,25730,4445800
06/06/2023,25820,25950,25590,25680,5306600
06/07/2023,25820,26130,25730,25860,6346700
06/08/2023,25860,25950,25550,25550,5165700
06/09/2023,25550,25640,25150,25370,6111000
06/12/2023,25420,25460,24920,25420,5634400
06/13/2023,25370,25460,25240,25330,3213200
06/14/2023,25460,26130,25460,25680,8423300
06/15/2023,25680,26270,25680,25950,7183600
06/16/2023,26000,26130,25510,25510,7432700
06/19/2023,25550,25820,25550,25590,3404700
06/20/2023,25640,26130,25550,26130,2781600
06/21/2023,26040,26220,25820,26090,4570200
06/22/2023,26220,26530,26130,26360,5102500
06/23/2023,26400,26440,26090,26180,4983700
06/26/2023,26000,26360,25860,26180,6462100
06/27/2023,26220,26270,25950,26270,3656100
06/28/2023,26310,27030,26270,26850,8631900
06/29/2023,26850,26940,26400,26760,5201200
06/30/2023,26580,26620,26270,26400,5601900
07/03/2023,26400,26490,26130,26180,3179400
07/04/2023,26090,26400,26000,26360,5105500
07/05/2023,26440,26580,26270,26440,3596500
07/06/2023,26440,26490,25820,26270,6343400
07/07/2023,26180,26490,26000,26490,3913600
07/10/2023,26620,26670,26400,26580,6962300
07/11/2023,26800,27380,26800,27120,14508800
07/12/2023,27120,27210,26670,26850,6313800
07/13/2023,27030,27030,26710,26850,5302700
07/14/2023,26850,27030,26310,26760,7967000
07/17/2023,26760,26800,26440,26580,6581700
07/18/2023,26580,26850,26580,26710,4570900
07/19/2023,26850,26890,26400,26760,6740400
07/20/2023,26760,26760,26440,26530,4593800
07/21/2023,26530,26670,26400,26580,5537400
07/24/2023,26760,26940,26620,26710,5164400
07/25/2023,26800,27120,26710,26760,6091900
07/26/2023,26800,26890,26580,26670,5544100
07/27/2023,26710,26760,26220,26270,7921500
07/28/2023,26310,26400,26220,26400,5219800
07/31/2023,26760,26850,26490,26850,5765900
08/01/2023,27030,27560,26940,27210,14243700
08/02/2023,27300,27880,27300,27790,13339400
08/03/2023,27700,27830,27470,27650,8078000
08/04/2023,27740,27740,27430,27740,7557300
08/07/2023,28150,29170,27970,29170,13001900
08/08/2023,29400,29400,28910,29170,8764800
08/09/2023,29080,29170,28680,29080,8014100
08/10/2023,29080,29220,28280,28320,7995700
08/11/2023,28410,28770,28010,28730,6909000
08/14/2023,28730,29000,28370,28910,6370100
08/15/2023,28910,29000,28680,29000,5240600
08/16/2023,28820,29260,28550,28950,6372500
08/17/2023,29000,29440,28860,29170,9762600
08/18/2023,28910,29040,27470,27470,13696200
08/21/2023,27650,28910,27380,28640,9913500
08/22/2023,28640,28680,27650,28230,5795100
08/23/2023,28320,28410,27790,28010,4377400
08/24/2023,28190,28550,27830,28410,5036900
08/25/2023,28410,28410,27790,27880,8626800
08/28/2023,27790,28010,27740,27880,5411300
08/29/2023,28100,28460,27970,27970,3726400
08/30/2023,28150,28730,28150,28730,7395200
08/31/2023,28770,29170,28770,29040,5272800
09/05/2023,29080,29530,29080,29220,5968600
09/06/2023,29260,29310,28860,29220,4463900
09/07/2023,29260,29800,29220,29220,7773500
09/08/2023,29260,29260,28910,28910,3674400
09/11/2023,29080,29310,28460,28550,7492500
09/12/2023,28640,28910,28410,28910,3929100
09/13/2023,28910,29310,28590,29130,7999400
09/14/2023,29310,30110,29310,29710,14125200
09/15/2023,29620,29980,29220,29310,6484800
09/18/2023,29310,29310,28460,28680,8699100
09/19/2023,28680,28860,28230,28730,4883200
09/20/2023,28730,28950,28410,28680,6669400
09/21/2023,28730,28770,28370,28370,5997300
09/22/2023,28190,28410,27740,28320,8222000
09/25/2023,28150,28370,26670,26670,6721400
09/26/2023,26760,27610,26620,27120,5255800
09/27/2023,27210,27740,26850,27740,3648100
09/28/2023,27470,27740,25820,27610,7874400
09/29/2023,27340,27790,26890,26890,5350700
10/02/2023,26940,27160,25010,26800,5334700
10/03/2023,26400,26400,25730,26040,7705100
10/04/2023,25680,26040,25590,25860,3077200
10/05/2023,26000,26090,25150,25150,4884500
10/06/2023,25510,25730,24920,25680,3154500
10/09/2023,25640,26130,25640,26090,1901900
10/10/2023,26270,26440,26130,26220,2970400
10/11/2023,26220,26400,26000,26400,1759400
10/12/2023,26580,26620,26270,26490,2092400
10/13/2023,26220,26490,25950,26220,1457500
10/16/2023,26180,26220,25770,25770,2025200
10/17/2023,25950,26090,25590,25590,1650400
10/18/2023,25590,25770,25100,25370,2125400
10/19/2023,25370,25590,25060,25590,1810200
10/20/2023,25460,26620,24970,26310,3602000
10/23/2023,26310,26310,25770,26220,1587400
10/24/2023,26220,26400,26000,26400,2467900
10/25/2023,26220,26400,25910,25950,1749000
10/26/2023,25370,25550,24660,25370,5974000
10/27/2023,25370,25460,24830,25240,2901000
10/30/2023,24740,25240,24740,24740,1730500
10/31/2023,24830,25060,24700,24790,2833300
11/01/2023,24880,24880,24430,24520,3039100
11/02/2023,24700,25510,24700,25280,2371900
11/03/2023,25420,25460,25060,25060,3559600
11/06/2023,25370,25680,25370,25550,2337400
11/07/2023,25420,25680,25330,25550,2277600
11/08/2023,25550,26180,25280,26180,2934800
11/09/2023,26270,26620,26130,26400,4606900
11/10/2023,26180,26310,25910,26310,3477700
11/13/2023,26220,26440,26130,26310,3129500
11/14/2023,26710,26940,26490,26670,3732500
11/15/2023,26940,27380,26940,27030,5373200
11/16/2023,26800,27120,26760,27070,2244100
11/17/2023,27030,27120,26360,26580,4281100
11/20/2023,26130,26620,26040,26440,2168700
11/21/2023,26710,26710,26310,26310,1837700
11/22/2023,26400,26580,26270,26490,1850000
11/23/2023,26620,26620,26130,26130,1913600
11/24/2023,26130,26490,25680,26490,3088400
11/27/2023,26530,26530,26040,26310,1431700
11/28/2023,26220,26220,25820,26220,2068800
11/29/2023,26220,26440,26130,26310,2549800
11/30/2023,26300,26700,26150,26300,2651700
12/01/2023,26450,26450,26000,26300,1962600
12/04/2023,26450,26600,26250,26550,7638100
12/05/2023,26600,26700,26500,26500,2549300
12/06/2023,26500,26700,26500,26650,3205700
12/07/2023,26750,27100,26550,26900,5656600
12/08/2023,27000,27100,26700,26900,3718900
12/11/2023,26950,27050,26700,26850,2203100
12/12/2023,26900,27000,26700,27000,3346200
12/13/2023,27150,27350,26700,26750,3629800
12/14/2023,26950,26950,26450,26750,3873600
12/15/2023,26500,26850,26350,26700,3969300
12/18/2023,26500,26700,26050,26050,3836500
12/19/2023,26100,26500,25950,26500,2308300
12/20/2023,26300,26600,26200,26550,2388300
12/21/2023,26400,26600,26250,26550,2581300
12/22/2023,26500,26600,26350,26450,2169200
12/25/2023,26550,26900,26500,26900,4083500
12/26/2023,26850,26950,26800,26800,3247900
12/27/2023,26800,26900,26750,26850,3008900
12/28/2023,26850,27100,26750,27100,2983700
12/29/2023,27200,27350,27100,27100,4655000
01/02/2024,27150,27250,27050,27200,3300000
01/03/2024,27200,27600,27050,27600,3123600
01/04/2024,27650,29500,27550,28600,14693100
01/05/2024,28750,29150,28700,29000,8765200
01/08/2024,29500,29800,29050,29550,12113500
01/09/2024,29600,30150,29300,30000,14351600
01/10/2024,30000,31150,29850,31000,13924900
01/11/2024,31100,31500,30400,31000,9746100
01/12/2024,30800,31850,30600,31500,17184500
01/15/2024,31550,31700,31000,31400,6951700
01/16/2024,31050,31400,30800,31400,7442400
01/17/2024,31050,31500,31000,31150,6739800
01/18/2024,31150,31600,30900,31500,8842000
01/19/2024,31700,32600,31450,32600,14108300
01/22/2024,32549,32650,31950,32650,8679800
01/23/2024,32650,32800,31900,32200,9136000
01/24/2024,31950,32400,31900,32000,4997700
01/25/2024,32000,32100,31600,32049,5164700
01/26/2024,32100,32250,31950,32100,3676400
01/29/2024,32100,32750,32000,32299,5875800
01/30/2024,32350,32450,32049,32200,3741900
01/31/2024,32450,32500,31300,31600,11925100
02/01/2024,31450,32100,31450,32049,5126100
02/02/2024,32000,32150,31550,31700,4536600
02/05/2024,31750,33900,31750,33900,21679700
02/06/2024,34000,34450,33850,34400,8645600
02/07/2024,34400,36300,34400,35500,13534000
02/15/2024,35600,35800,35000,35000,8849700
02/16/2024,35300,35300,34650,35250,7504900
02/19/2024,35100,35500,34500,35400,10677500
02/20/2024,35300,35600,34700,35200,6832100
02/21/2024,35250,36200,35050,35550,10391600
02/22/2024,35700,35750,35250,35700,7056000
02/23/2024,35800,37150,35000,35200,25763100
02/26/2024,35200,35850,35100,35650,6391800
02/27/2024,35700,36300,35450,36150,9066000
02/28/2024,36400,36450,35650,35950,9809600
02/29/2024,36200,36300,35200,35550,12798100
03/01/2024,35700,35700,35000,35600,9179700
03/04/2024,35600,36900,35150,36000,17569600
03/05/2024,36000,36450,35750,36450,7378300
03/06/2024,36400,36950,35650,36100,11114900
03/07/2024,36000,36050,35450,35800,8882900
03/08/2024,35800,35850,34500,34500,20828300
03/11/2024,34500,34750,33900,34150,7842600
03/12/2024,34000,34600,33950,34500,6760600
03/13/2024,34600,35150,34200,35150,6141800
03/14/2024,35200,35200,34200,34450,7010100
03/15/2024,34400,35400,33950,34750,9586500
03/18/2024,34750,35000,32350,33300,11387200
03/19/2024,33400,33800,32950,33300,7149600
03/20/2024,33200,34500,33000,34350,9484900
03/21/2024,34600,34900,34050,34900,9087700
03/22/2024,35100,36400,35000,35700,15958000
03/25/2024,35500,35700,34500,34700,9577000
