Ticker,Date,Open,High,Low,Close,Volume
MBB,1/18/2021,14.00657,14.05893,13.71858,13.71858,13838300.0
MBB,1/19/2021,13.71858,13.71858,12.77608,12.77608,22184400.0
MBB,1/20/2021,12.77608,12.95935,11.99067,12.77608,23198100.0
MBB,1/21/2021,13.09025,13.50914,12.77608,13.50914,14714600.0
MBB,1/22/2021,13.45678,13.58768,13.24733,13.40442,12400500.0
MBB,1/25/2021,13.29969,13.50914,13.16879,13.19497,10924900.0
MBB,1/26/2021,13.16879,13.40442,12.43574,13.40442,19797100.0
MBB,1/27/2021,12.98553,13.22115,12.4881,12.56664,22798000.0
MBB,1/28/2021,11.78123,12.04303,11.70268,11.70268,20362200.0
MBB,1/29/2021,11.15289,12.30484,11.15289,12.27865,19607700.0
MBB,2/1/2021,12.04303,12.30484,11.49324,11.51942,16163000.0
MBB,2/2/2021,11.83359,12.25247,11.49324,12.22629,14396700.0
MBB,2/3/2021,12.40956,12.7499,12.25247,12.69754,19837900.0
MBB,2/4/2021,12.72372,12.7499,12.46192,12.59282,11089600.0
MBB,2/5/2021,12.67136,12.98553,12.59282,12.95935,11885000.0
MBB,2/8/2021,12.98553,13.19497,12.4881,12.51428,22263700.0
MBB,2/9/2021,12.56664,12.95935,12.46192,12.95935,15933800.0
MBB,2/17/2021,13.16879,13.50914,13.09025,13.50914,18470000.0
MBB,2/18/2021,13.61386,13.77094,13.40442,13.71858,23346000.0
MBB,2/19/2021,13.5615,14.34691,13.50914,14.05893,30003300.0
MBB,2/22/2021,14.05893,14.21601,13.77094,13.98039,19791100.0
MBB,2/23/2021,14.00657,14.39927,13.92803,14.34691,31587900.0
MBB,2/24/2021,14.47782,14.55636,14.08511,14.13747,19888900.0
MBB,2/25/2021,14.29455,14.37309,14.05893,14.29455,17887600.0
MBB,2/26/2021,14.03275,14.55636,13.98039,14.47782,22352200.0
MBB,3/1/2021,14.68726,14.8967,14.60872,14.84434,22065400.0
MBB,3/2/2021,15.00143,15.02761,14.66108,14.71344,14005100.0
MBB,3/3/2021,14.66108,14.87052,14.60872,14.66108,16468900.0
MBB,3/4/2021,14.66108,14.7658,14.08511,14.21601,23153000.0
MBB,3/5/2021,14.18983,14.39927,14.03275,14.32073,19035300.0
MBB,3/8/2021,14.504,14.58254,14.26837,14.45164,14809500.0
MBB,3/9/2021,14.24219,14.42546,14.13747,14.29455,12179900.0
MBB,3/10/2021,14.34691,14.71344,14.18983,14.6349,21590100.0
MBB,3/11/2021,14.79198,14.92288,14.71344,14.79198,16459200.0
MBB,3/12/2021,14.87052,14.8967,14.73962,14.79198,16339100.0
MBB,3/15/2021,14.87052,15.13233,14.7658,15.13233,23273400.0
MBB,3/16/2021,15.23705,15.26323,14.84434,15.00143,12749900.0
MBB,3/17/2021,15.00143,15.18469,15.00143,15.18469,14185100.0
MBB,3/18/2021,15.34177,15.36795,15.18469,15.28941,13051200.0
MBB,3/19/2021,15.18469,15.36795,15.18469,15.28941,9917000.0
MBB,3/22/2021,15.28941,15.31559,14.92288,15.00143,15628700.0
MBB,3/23/2021,15.00143,15.02761,14.79198,14.84434,15105300.0
MBB,3/24/2021,14.66108,14.73962,14.34691,14.45164,16076400.0
MBB,3/25/2021,14.504,14.66108,14.39927,14.42546,13199800.0
MBB,3/26/2021,14.29455,14.53018,14.00657,14.39927,14311100.0
MBB,3/29/2021,14.47782,14.81816,14.39927,14.79198,16883500.0
MBB,3/30/2021,14.79198,15.02761,14.6349,14.81816,13184900.0
MBB,3/31/2021,14.84434,14.94907,14.71344,14.73962,10510400.0
MBB,4/1/2021,14.79198,15.28941,14.7658,15.28941,19588200.0
MBB,4/2/2021,15.49886,15.55122,15.31559,15.49886,17890400.0
MBB,4/5/2021,15.8392,15.91774,15.60358,15.91774,26102300.0
MBB,4/6/2021,16.07483,16.46754,15.97011,16.44135,33236600.0
MBB,4/7/2021,16.49372,16.7817,16.46754,16.6508,23620400.0
MBB,4/8/2021,16.6508,16.6508,16.23191,16.33663,22368700.0
MBB,4/9/2021,16.28427,16.46754,16.15337,16.41517,16904800.0
MBB,4/12/2021,16.54608,16.62462,16.41517,16.57226,16624100.0
MBB,4/13/2021,16.6508,16.6508,16.17955,16.28427,22558600.0
MBB,4/14/2021,16.12719,16.41517,16.02247,16.36281,15096700.0
MBB,4/15/2021,16.36281,16.36281,15.99629,16.02247,18900600.0
MBB,4/16/2021,15.91774,16.04865,15.60358,15.81302,17708300.0
MBB,4/19/2021,15.94392,16.12719,15.68212,15.97011,13993700.0
MBB,4/20/2021,16.07483,16.23191,15.76066,15.97011,12942400.0
MBB,4/22/2021,15.91774,15.97011,15.28941,15.28941,13234000.0
MBB,4/23/2021,15.28941,15.86538,15.23705,15.86538,16710100.0
MBB,4/26/2021,15.86538,15.86538,15.4465,15.49886,14253600.0
MBB,4/27/2021,15.49886,15.68212,15.28941,15.49886,10054300.0
MBB,4/28/2021,15.49886,16.12719,15.49886,15.8392,17389600.0
MBB,4/29/2021,15.97011,16.20573,15.89156,15.89156,18937600.0
MBB,5/4/2021,15.49886,16.41517,15.49886,16.36281,24397100.0
MBB,5/5/2021,16.5199,16.96496,16.49372,16.59844,25875400.0
MBB,5/6/2021,16.59844,16.80788,16.41517,16.54608,18915500.0
MBB,5/7/2021,16.38899,16.59844,16.33663,16.54608,24764800.0
MBB,5/10/2021,16.54608,17.51476,16.5199,17.38385,36389900.0
MBB,5/11/2021,17.38385,17.48857,17.12205,17.12205,20385100.0
MBB,5/12/2021,17.0435,17.38385,16.99114,17.38385,21106000.0
MBB,5/13/2021,17.17441,17.69802,17.17441,17.25295,26896800.0
MBB,5/14/2021,17.48857,17.48857,17.20059,17.27913,21651900.0
MBB,5/17/2021,17.54094,17.54094,17.17441,17.22677,19181800.0
MBB,5/18/2021,17.20059,17.54094,17.06969,17.43621,23037800.0
MBB,5/19/2021,17.64566,18.06454,17.48857,18.06454,29370700.0
MBB,5/20/2021,18.16927,18.19545,17.93364,18.06454,17314900.0
MBB,5/21/2021,18.01218,18.45725,17.93364,18.14309,19882300.0
MBB,5/24/2021,18.22163,18.32635,18.01218,18.19545,20486500.0
MBB,5/25/2021,18.22163,18.74524,18.19545,18.74524,22789800.0
MBB,5/26/2021,19.24267,19.63537,19.16413,19.63537,33671000.0
MBB,5/27/2021,19.63537,19.76628,18.87614,19.11176,28188800.0
MBB,5/28/2021,19.16413,19.7401,18.95468,19.7401,26378900.0
MBB,5/31/2021,19.89718,20.05426,19.37357,19.89718,30395700.0
MBB,6/1/2021,20.21135,20.34225,19.94954,20.0019,16331400.0
MBB,6/2/2021,19.84482,20.26371,19.68774,20.15899,23682500.0
MBB,6/3/2021,20.9444,21.54655,20.86586,21.54655,29087000.0
MBB,6/4/2021,21.57273,22.35815,21.52037,21.75599,32896100.0
MBB,6/7/2021,21.72981,21.72981,20.42079,20.8135,30845500.0
MBB,6/8/2021,20.68259,20.91822,19.42593,19.53065,29808700.0
MBB,6/9/2021,19.42593,20.31607,19.24267,20.18517,30626600.0
MBB,6/10/2021,20.15899,20.39461,19.7401,19.84482,15556800.0
MBB,6/11/2021,20.0019,20.91822,19.76628,20.63023,24998200.0
MBB,6/14/2021,20.63023,20.89204,20.36843,20.57787,24587000.0
MBB,6/15/2021,20.57787,20.91822,20.23753,20.57787,24890500.0
MBB,6/16/2021,20.55169,20.70877,20.23753,20.26371,20702200.0
MBB,6/17/2021,19.89718,20.9444,19.84482,20.89204,25763900.0
MBB,6/18/2021,21.46801,21.46801,21.18003,21.23239,26023700.0
MBB,6/21/2021,21.15384,21.44183,20.99676,21.28475,18818600.0
MBB,6/22/2021,21.46801,22.22725,21.41565,21.99162,35453700.0
MBB,6/23/2021,22.12252,22.22725,21.72981,21.93926,23680200.0
MBB,6/24/2021,22.22725,22.38433,21.83454,21.99162,22472700.0
MBB,6/25/2021,21.99162,22.09634,21.62509,22.04398,18753300.0
MBB,6/28/2021,22.30579,22.67231,22.25343,22.56759,18609500.0
MBB,6/29/2021,22.61995,22.93412,22.25343,22.75085,18304800.0
MBB,6/30/2021,22.77703,23.27446,22.69849,22.69849,25995400.0
MBB,7/1/2021,22.72467,22.88176,22.38433,22.75085,24500700.0
MBB,7/2/2021,22.93412,22.93412,22.69849,22.75085,17761000.0
MBB,7/5/2021,22.77703,22.80322,22.12252,22.56759,26337400.0
MBB,7/6/2021,22.67231,22.75085,20.99676,20.99676,22451700.0
MBB,7/7/2021,21.46801,22.04398,20.68259,22.04398,31637800.0
MBB,7/8/2021,22.04398,22.35815,21.78218,22.04398,20529400.0
MBB,7/9/2021,21.80836,22.30579,21.57273,21.91308,38065300.0
MBB,7/12/2021,22.33715,22.47853,20.4286,21.06479,34531800.0
MBB,7/13/2021,21.27685,21.63028,20.71135,21.06479,12555900.0
MBB,7/14/2021,21.06479,21.10013,20.00448,20.39326,19970400.0
MBB,7/15/2021,20.21654,20.81738,20.14585,20.71135,16136300.0
MBB,7/16/2021,20.85272,20.92341,20.46394,20.56997,11304900.0
MBB,7/19/2021,19.79242,20.28723,19.15623,19.19157,22151000.0
MBB,7/20/2021,19.58035,19.72173,18.73211,19.72173,15529300.0
MBB,7/21/2021,19.8631,20.21654,19.72173,19.79242,12249700.0
MBB,7/22/2021,19.79242,20.14585,19.43898,20.03982,10204100.0
MBB,7/23/2021,19.8631,20.07516,19.6157,19.6157,11847700.0
MBB,7/26/2021,19.29761,19.54501,18.94417,19.22692,15999300.0
MBB,7/27/2021,19.36829,19.6157,19.29761,19.36829,11593900.0
MBB,7/28/2021,19.40364,19.68639,19.33295,19.50967,6161800.0
MBB,7/29/2021,19.72173,20.07516,19.65104,20.07516,15121000.0
MBB,7/30/2021,20.14585,20.64066,20.07516,20.4286,18968900.0
MBB,8/2/2021,20.4286,20.56997,20.21654,20.35791,12636400.0
MBB,8/3/2021,20.4286,20.78204,20.35791,20.71135,19320400.0
MBB,8/4/2021,20.85272,21.10013,20.81738,20.9941,17409900.0
MBB,8/5/2021,20.92341,21.20616,20.78204,21.20616,16668600.0
MBB,8/6/2021,21.20616,21.27685,20.92341,20.95876,13684700.0
MBB,8/9/2021,20.71135,21.13547,20.56997,21.13547,12853800.0
MBB,8/10/2021,21.2415,21.34753,20.85272,20.95876,13799700.0
MBB,8/11/2021,20.9941,21.34753,20.85272,20.9941,19533000.0
MBB,8/12/2021,21.06479,21.20616,20.85272,20.85272,9741900.0
